0.0000,0.0,0.01477,-165,-860,-1561,-2200,-2778,-3292,-3676,-3893,-3942,-3854,-3629,-3265,-2829,-2354,-1842,-1256,-630,-35,529,1026,1492,1854,2147,2334,2415,2351,2142,1821,1389,844,221,-406,-1038,-1711,-2314,-2847,-3270,-3545,-3671,-3645,-3391,-3020,-2493,-1847,-1081,-271,622,1482,2270,2905,3387,3675,3806,3739,3511,3163,2651,1974,1172,365,-447,-1224,-1883,-2423,-2760,-2892,-2819,-2536,-2127,-1632,-1007,-295,380,1101,1699,2258,2778,3172,3440,3579,3633,3514,3307,3098,2889,2634,2421,2164,1904,1688,1470,1251,1077,992,951,955,1051,1193,1291,1343,1395,1355,1314,1178,946,618,286,-96,-481,-773,-971,-1024,-979,-836,-691,-496,-299,-50,151,403,607,863,1122,1382,1645,1858,2021,2081,2089,2097,2053,1902,1591,1225,695,107,-592,-1297,-2008,-2669,-3171,-3402,-3415,-3151,-2663,-2116,-1565,-1010,-450,113,510,797,914,860,633,289,-232,-698,-1225,-1756,-2233,-2653,-3017,-3206,-3276,-3228,-3059,-2828,-2476,-2060,-1581,-1098,-612,-184,123,371,496,560,499,438,251,126,0,-127,-255,-383,-512,-643,-838,-1164,-1427,-1627,-1828,-2030,-2102,-2175,-2181,-2055,-1862,-1668,-1405,-1074,-808,-540,-203,68,409,683,960,1031,1034,1037,971,765,488,210,0,-211,-494,-637,-779,-851,-852,-782,-640,-427,-285,0,286,500,715,788,717,646,503,216,-216,-792,-1514,-2164,-2816,-3325,-3690,-3838,-3624,-3337,-2905,-2326,-1673,-947,-73,875,1679,2485,3219,3808,4178,4402,4552,4483,4267,3976,3611,3098,2436,1774,1183,592,-74,-742,-1336,-1858,-2306,-2605,-2906,-3058,-3135,-3138,-3066,-2919,-2547,-2099,-1576,-1052,-451,226,828,1357,1660,1812,1814,1664,1287,758,228,-228,-684,-989,-1294,-1448,-1373,-1298,-1070,-688,-230,230,690,1151,1536,1922,2308,2541,2775,3086,3243,3245,3094,2787,2479,1939,1319,621,-78,-856,-1558,-2260,-2731,-3201,-3595,-3754,-3679,-3448,-2823,-2041,-1021,0,944,1811,2444,2761,2843,2687,2452,2058,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-5,-5,-5,0,7,16,30,44,60,77,96,122,150,184,217,256,297,341,387,439,486,526,559,590,613,630,639,646,645,645,649,656,675,712,799,967,1240,1623,2119,2727,3487,4453,5586,6753,7795,8518,8500,7255,4684,1179,-2684,-6463,-9897,-12836,-15150,-16751,-17622,-17769,-17193,-15939,-14124,-11904,-9450,-6909,-4353,-1818,629,2875,4817,6383,7533,8271,8618,8626,8363,7900,7294,6586,5813,5010,4211,3437,2695,1981,1301,667,84,-436,-886,-1268,-1586,-1829,-1988,-2067,-2069,-1997,-1866,-1687,-1469,-1226,-969,-702,-425,-159,93,317,517,707,891,1063,1222,1365,1488,1578,1622,1619,1558,1441,1263,1020,725,401,75,-230,-492,-689,-853,-931,-911,-785,-542,-178,299,851,1442,2031,2593,3101,3519,3823,3992,4000,3820,3421,2826,2086,1286,493,-237,-872,-1376,-1740,-1975,-2098,-2146,-2139,-2103,-2062,-2028,-2001,-1981,-1928,-1840,-1705,-1510,-1241,-883,-421,139,741,1375,2018,2668,3274,3822,4243,4491,4545,4368,3910,3200,2286,1259,160,-1029,-2278,-3545,-4722,-5727,-6504,-6950,-6972,-6536,-5726,-4645,-3369,-1977,-517,906,2203,3244,3982,4353,4363,4037,3422,2602,1612,523,-666,-1839,-2916,-3792,-4439,-4811,-4919,-4756,-4314,-3692,-2886,-1934,-899,155,1138,1981,2634,3069,3211,3098,2819,2369,1863,1324,850,465,197,-25,-125,-177,-229,-308,-439,-547,-656,-793,-932,-1099,-1270,-1415,-1452,-1463,-1362,-1176,-902,-566,-199,171,574,980,1332,1629,1811,1907,1857,1658,1368,955,510,30,-484
0.0600,0.0,0.01477,-1977,-2216,-2324,-2333,-2242,-2016,-1720,-1422,-1087,-716,-411,-206,-34,69,174,244,280,387,529,673,853,1070,1252,1365,1406,1338,1125,656,-37,-880,-1767,-2623,-3373,-4017,-4442,-4757,-4848,-4752,-4352,-3607,-2667,-1567,-384,770,1854,2828,3654,4212,4617,4711,4530,4070,3370,2466,1476,440,-562,-1531,-2425,-3203,-3783,-4162,-4298,-4147,-3707,-3016,-2114,-1164,-250,711,1637,2441,3040,3473,3653,3622,3376,2958,2451,1941,1384,954,653,393,219,219,352,574,886,1288,1648,1965,2199,2299,2219,2001,1690,1377,1014,741,512,327,235,141,95,48,-48,-96,-193,-193,-243,-293,-343,-393,-395,-397,-348,-150,100,453,809,1219,1632,2099,2519,2838,3161,3277,3342,3250,2895,2377,1750,1065,321,-429,-1239,-2000,-2713,-3268,-3608,-3622,-3305,-2875,-2275,-1615,-1006,-393,169,622,907,1081,1142,1032,748,346,-174,-640,-1167,-1698,-2174,-2535,-2781,-2909,-2800,-2570,-2279,-1926,-1570,-1212,-790,-427,-184,0,123,185,186,124,62,0,-63,-126,-190,-190,-191,-128,-192,-257,-322,-453,-584,-846,-1110,-1441,-1774,-1977,-2181,-2321,-2328,-2268,-2141,-1946,-1616,-1148,-610,-136,341,820,1234,1513,1793,2006,1942,1809,1535,1190,772,422,141,-212,-567,-851,-1136,-1279,-1494,-1566,-1568,-1498,-1357,-1072,-858,-573,-287,-72,144,144,72,-216,-649,-1082,-1589,-2024,-2387,-2534,-2537,-2322,-1961,-1454,-728,73,875,1605,2337,2997,3512,3734,3665,3521,3231,2793,2207,1546,958,369,-74,-369,-666,-888,-963,-1038,-965,-817,-595,-372,-298,-298,-373,-448,-523,-599,-674,-750,-750,-676,-601,-376,-75,151,453,755,907,832,606,227,-228,-683,-1064,-1369,-1599,-1676,-1678,-1527,-1299,-765,-153,536,1150,1765,2227,2690,3000,3234,3468,3703,3629,3400,3094,2632,2247,1706,1164,466,-389,-1245,-2103,-2806,-3511,-4060,-4533,-4850,-4854,-4623,-4078,-3061,-1493,157,1652,2835,3705,4260,4501,4426,4113,3562,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,0,5,9,18,30,44,58,74,91,112,138,171,207,246,282,321,365,411,460,507,547,581,609,630,644,651,653,650,652,654,663,685,735,837,1033,1343,1764,2284,2918,3719,4734,5906,7092,8125,8784,8653,7276,4557,899,-3114,-7031,-10569,-13547,-15858,-17437,-18246,-18293,-17595,-16176,-14134,-11666,-8990,-6266,-3569,-939,1554,3803,5695,7163,8172,8717,8834,8598,8101,7418,6634,5804,4977,4189,3451,2777,2159,1581,1038,532,66,-355,-730,-1051,-1321,-1534,-1684,-1768,-1787,-1747,-1654,-1522,-1350,-1151,-933,-687,-422,-150,111,368,608,837,1043,1225,1374,1482,1534,1529,1455,1319,1134,907,647,368,81,-191,-433,-623,-741,-765,-725,-576,-330,-8,389,837,1314,1796,2244,2640,2964,3195,3325,3357,3291,3132,2886,2545,2118,1634,1126,619,115,-393,-893,-1369,-1806,-2185,-2490,-2699,-2813,-2806,-2692,-2472,-2121,-1673,-1143,-561,0,516,972,1353,1666,1894,2045,2139,2174,2183,2153,2083,1970,1813,1596,1290,877,381,-172,-754,-1367,-1981,-2595,-3148,-3544,-3777,-3761,-3470,-2894,-2156,-1365,-590,68,603,1011,1252,1355,1315,1129,773,316,-207,-779,-1305,-1784,-2174,-2452,-2597,-2642,-2566,-2344,-2013,-1613,-1163,-726,-258,217,636,996,1295,1486,1567,1512,1363,1095,799,497,263,96,73,171,370,572,752,884,865,641,310,-78,-446,-846,-1225,-1636,-1972,-2285,-2466,-2567,-2529,-2351,-2029,-1614,-1109,-543,86,750,1390,1978,2454,2788,3006,3108,3122,3016,2789,2409,1966
0.1200,0.0,0.01477,99,662,1162,1567,1841,1915,1855,1659,1359,955,445,-34,-552,-969,-1251,-1395,-1295,-1089,-776,-425,-36,321,573,646,541,253,-254,-1020,-2011,-3008,-3976,-4765,-5264,-5468,-5338,-4907,-4210,-3243,-2081,-646,876,2447,3913,5119,5985,6432,6492,6162,5557,4672,3624,2292,872,-597,-2035,-3323,-4418,-5278,-5901,-6204,-6305,-6121,-5567,-4763,-3707,-2438,-1078,333,1627,2803,3819,4630,5193,5506,5565,5283,4701,3858,2924,1941,995,130,-609,-1222,-1576,-1756,-1673,-1325,-797,-44,757,1519,2199,2705,2943,2957,2787,2524,2074,1621,1116,607,188,-236,-521,-760,-955,-1055,-1107,-1064,-1068,-1024,-881,-737,-543,-248,100,500,953,1411,1872,2336,2754,3072,3290,3406,3420,3329,3133,2779,2316,1743,1061,373,-321,-966,-1562,-2000,-2333,-2560,-2624,-2579,-2479,-2267,-2108,-2005,-1845,-1683,-1520,-1356,-1134,-854,-628,-344,-58,231,463,640,700,820,823,766,651,475,179,-120,-480,-782,-1147,-1515,-1824,-2135,-2326,-2395,-2403,-2287,-2109,-1804,-1436,-1002,-628,-315,0,254,446,575,577,514,322,65,-195,-390,-653,-786,-985,-1120,-1190,-1127,-1131,-1001,-937,-805,-741,-608,-542,-476,-273,-137,69,275,414,553,694,765,907,980,983,985,918,850,638,426,213,-71,-356,-783,-1140,-1427,-1571,-1644,-1645,-1647,-1505,-1435,-1221,-1078,-1007,-864,-865,-866,-939,-940,-941,-869,-725,-363,73,581,1091,1602,2041,2480,2848,3070,3146,3075,2712,2201,1615,882,147,-515,-1179,-1697,-2141,-2365,-2441,-2369,-2075,-1632,-1114,-594,-74,372,671,895,970,897,748,449,75,-225,-525,-676,-677,-527,-301,75,377,604,756,832,681,379,0,-456,-912,-1293,-1599,-1829,-1907,-1908,-1681,-1147,-459,306,997,1765,2381,2921,3385,3696,3854,3857,3706,3477,3016,2477,1859,1241,543,-233,-933,-1712,-2336,-2962,-3511,-3904,-4142,-4067,-3914,-3526,-2980,-2198,-1178,-79,944,1654,2128,2525,2764,2845,2847,2850,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,23,37,53,72,91,112,140,174,210,246,282,323,367,418,468,512,552,585,611,633,644,651,653,653,652,656,666,688,735,837,1030,1338,1759,2291,2951,3790,4844,6050,7262,8308,8955,8775,7292,4413,572,-3609,-7659,-11270,-14245,-16472,-17899,-18520,-18362,-17458,-15829,-13590,-10959,-8139,-5286,-2491,180,2635,4771,6492,7751,8518,8798,8643,8144,7397,6508,5570,4666,3851,3159,2602,2176,1857,1618,1427,1256,1072,852,570,200,-244,-732,-1222,-1674,-2057,-2351,-2528,-2584,-2522,-2350,-2052,-1620,-1082,-487,105,649,1113,1477,1730,1868,1897,1825,1657,1403,1079,726,378,62,-202,-399,-525,-583,-578,-513,-388,-202,30,316,626,939,1242,1530,1794,2023,2205,2339,2428,2457,2424,2348,2231,2069,1868,1630,1368,1082,792,507,222,-55,-330,-577,-793,-976,-1122,-1210,-1245,-1224,-1173,-1089,-990,-887,-811,-763,-723,-692,-637,-546,-416,-247,-36,207,445,703,905,1061,1142,1146,1068,947,779,607,429,261,147,60,15,15,15,31,32,-64,-244,-527,-849,-1196,-1534,-1793,-2005,-2098,-2103,-2036,-1894,-1712,-1507,-1316,-1159,-1056,-1008,-1018,-1048,-1079,-1089,-1059,-966,-830,-608,-317,0,345,717,1053,1394,1652,1824,1908,1855,1709,1444,1128,758,430,144,-49,-122,-74,25,175,278,280,128,-155,-521,-892,-1295,-1650,-1958,-2188,-2340,-2357,-2235,-2029,-1735,-1381,-991,-569,-171,258,692,1100,1425,1665,1819,1886,1865,1784,1642,1499,1295,1119
0.1800,0.0,0.01477,-758,-463,-199,-67,0,-34,-135,-237,-340,-375,-342,-275,-138,69,348,628,910,1089,1129,1062,782,321,-322,-1077,-1874,-2640,-3376,-4043,-4606,-4989,-5191,-5172,-4893,-4389,-3621,-2622,-1466,-264,1022,2278,3543,4664,5562,6196,6487,6393,5870,5031,4030,2866,1615,316,-991,-2188,-3232,-4043,-4619,-4996,-5133,-5109,-4922,-4570,-4052,-3408,-2554,-1611,-663,249,1126,1924,2644,3241,3673,4023,4248,4346,4231,3986,3612,3148,2595,2039,1436,829,350,-44,-396,-618,-753,-799,-668,-447,-90,406,1041,1683,2284,2708,2858,2824,2558,2102,1548,942,284,-333,-955,-1438,-1829,-2127,-2282,-2243,-2007,-1671,-1234,-744,-249,250,803,1310,1720,2133,2448,2714,2930,3096,3212,3225,3133,2988,2737,2430,2068,1704,1229,644,-54,-757,-1465,-2179,-2679,-3018,-3084,-2985,-2719,-2450,-2124,-1739,-1408,-1130,-907,-740,-685,-631,-575,-520,-463,-407,-292,-176,0,177,296,416,477,478,420,241,0,-364,-790,-1220,-1775,-2272,-2772,-3152,-3411,-3484,-3371,-3069,-2702,-2206,-1644,-1015,-255,447,1089,1607,1998,2134,2141,1952,1697,1375,985,527,-66,-663,-1197,-1668,-1941,-2148,-2154,-2026,-1761,-1563,-1295,-888,-480,-69,276,622,902,1113,1256,1330,1333,1267,1200,1133,992,780,497,213,-71,-427,-713,-1070,-1428,-1787,-2075,-2435,-2724,-2941,-3088,-3162,-3093,-2808,-2306,-1587,-794,72,868,1593,2247,2757,3123,3343,3274,3058,2624,2043,1387,731,219,-293,-733,-1027,-1175,-1176,-1030,-736,-368,-74,295,665,888,1111,1186,1187,1114,966,669,223,-373,-969,-1567,-2167,-2692,-3069,-3296,-3299,-3077,-2779,-2255,-1505,-603,302,1132,1812,2268,2497,2423,2198,1896,1367,836,152,-457,-1067,-1601,-1908,-1910,-1682,-1071,-383,460,1381,2227,3152,3847,4466,4855,5014,4864,4482,3790,2942,2014,931,-155,-1243,-2332,-3268,-4128,-4755,-5149,-5310,-5158,-4693,-4071,-3369,-2588,-1648,-707,157,944,1496,1813,2051,2211,2292,2373,2375,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,16,25,37,49,63,79,98,124,155,188,224,261,299,346,394,444,488,526,561,587,608,625,634,638,640,637,641,651,673,717,817,1008,1305,1719,2243,2882,3678,4673,5816,6966,7971,8624,8503,7123,4405,771,-3177,-6978,-10392,-13267,-15489,-16990,-17766,-17814,-17134,-15762,-13803,-11434,-8852,-6204,-3574,-1018,1396,3561,5375,6774,7729,8240,8345,8108,7623,6979,6255,5519,4822,4197,3655,3180,2746,2322,1878,1394,879,341,-220,-784,-1318,-1788,-2155,-2398,-2501,-2469,-2312,-2054,-1718,-1327,-892,-424,54,508,903,1213,1425,1525,1514,1411,1240,1013,752,474,200,-43,-232,-354,-401,-371,-269,-116,69,271,483,693,947,1190,1406,1582,1706,1769,1762,1697,1575,1407,1211,991,764,555,378,258,208,254,392,629,923,1239,1555,1830,2020,2111,2076,1900,1563,1065,443,-273,-1019,-1736,-2381,-2907,-3285,-3484,-3527,-3393,-3085,-2627,-2059,-1423,-777,-146,432,953,1389,1733,1983,2159,2285,2360,2407,2455,2475,2465,2425,2308,2142,1880,1548,1113,571,-145,-992,-1876,-2664,-3319,-3783,-4051,-4114,-4037,-3814,-3550,-3224,-2872,-2530,-2200,-1881,-1593,-1299,-979,-633,-280,81,448,802,1183,1550,1903,2220,2434,2521,2456,2212,1830,1328,749,160,-439,-978,-1410,-1706,-1839,-1758,-1432,-881,-197,522,1153,1540,1527,1128,439,-364,-1128,-1718,-2103,-2226,-2134,-1850,-1452,-994,-528,-84,282,510,626,571,373,86,-261,-611,-935,-1203,-1356,-1362,-1278,-1075,-780,-271,363
0.2400,0.0,0.01477,-3526,-3374,-3121,-2733,-2276,-1780,-1248,-711,-204,341,924,1478,1966,2354,2606,2651,2451,2038,1446,708,-142,-1070,-2004,-2909,-3712,-4340,-4719,-4808,-4716,-4439,-4086,-3583,-3003,-2306,-1568,-749,113,943,1779,2620,3353,4052,4603,4965,5097,4959,4587,3939,3091,2199,1221,79,-1110,-2267,-3312,-4163,-4819,-5197,-5376,-5271,-4962,-4448,-3725,-2874,-1936,-992,-41,832,1627,2301,2812,3241,3589,3769,3866,3792,3590,3258,2881,2501,2076,1562,1044,480,0,-439,-748,-927,-930,-799,-490,-89,449,1037,1630,2183,2604,2845,2858,2732,2372,1915,1407,942,521,95,-239,-479,-626,-725,-777,-780,-832,-836,-790,-744,-647,-500,-301,-101,202,610,969,1382,1748,2168,2539,2809,2977,3093,3052,2853,2599,2289,1817,1288,646,-108,-814,-1416,-1804,-2030,-2093,-1990,-1720,-1504,-1341,-1290,-1295,-1413,-1645,-1878,-2171,-2350,-2474,-2540,-2549,-2326,-1984,-1522,-823,-59,710,1425,2085,2570,2879,3069,3019,2727,2189,1403,367,-860,-2095,-3214,-4217,-4978,-5431,-5699,-5655,-5295,-4680,-3807,-2673,-1341,0,1157,2127,2975,3568,3905,3982,3864,3416,2768,1917,995,0,-867,-1673,-2282,-2760,-3039,-3183,-3193,-3134,-2871,-2468,-1994,-1517,-899,-347,278,837,1260,1614,1900,2047,2053,1842,1560,1136,640,0,-641,-1425,-2211,-2856,-3359,-3720,-3867,-3799,-3587,-3231,-2587,-1870,-1008,0,866,1661,2241,2604,2824,2754,2612,2251,1817,1310,728,146,-365,-803,-1169,-1317,-1318,-1246,-1027,-734,-294,294,884,1548,2213,2806,3178,3402,3406,3112,2670,2079,1337,521,-447,-1490,-2536,-3433,-4258,-4786,-5164,-5169,-4874,-4428,-3756,-2857,-1956,-979,75,905,1586,2192,2497,2726,2880,2883,2733,2508,2206,1827,1448,1144,763,458,229,153,153,307,537,768,1076,1462,1771,2004,2237,2393,2395,2243,1935,1395,775,78,-699,-1633,-2568,-3427,-3975,-4369,-4529,-4376,-3989,-3445,-2742,-1882,-863,314,1337,2125,2678,2917,2840,2606,2213,1819,1425,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,5,9,18,30,46,63,81,103,126,157,186,217,251,290,331,378,427,474,516,552,582,608,627,636,641,640,640,641,651,668,710,804,985,1270,1653,2129,2712,3449,4399,5514,6650,7651,8332,8285,7055,4551,1145,-2608,-6279,-9636,-12521,-14800,-16392,-17295,-17497,-16989,-15799,-14029,-11847,-9436,-6939,-4423,-1916,509,2744,4674,6223,7353,8063,8379,8353,8070,7595,6988,6302,5573,4831,4100,3397,2712,2044,1384,741,133,-427,-921,-1338,-1667,-1893,-2006,-2017,-1931,-1756,-1512,-1226,-911,-580,-247,72,372,628,828,963,1032,1031,967,856,715,566,423,292,188,111,68,62,90,156,256,379,509,645,786,914,1085,1229,1331,1373,1345,1249,1083,874,640,409,207,55,-17,-12,73,239,493,848,1293,1782,2253,2657,2956,3087,3002,2713,2254,1649,901,45,-867,-1780,-2634,-3374,-3962,-4365,-4563,-4565,-4379,-4030,-3532,-2889,-2105,-1235,-311,644,1605,2559,3504,4360,5069,5571,5869,5885,5621,5122,4406,3524,2454,1206,-196,-1635,-3003,-4185,-5094,-5622,-5723,-5463,-4912,-4094,-3102,-2017,-924,53,820,1297,1457,1233,633,-207,-1140,-2054,-2850,-3427,-3778,-3895,-3731,-3299,-2611,-1723,-691,402,1473,2477,3303,3903,4270,4352,4143,3724,3092,2241,1258,235,-711,-1529,-2143,-2476,-2496,-2269,-1889,-1403,-884,-407,-77,78,156,131,53,-27,-134,-216,-245,-247,-248,-278,-280,-338,-481,-683,-914,-1205,-1528,-1882,-2181,-2425,-2582,-2564,-2398,-2051,-1582,-990,-241,635
0.3000,0.0,0.01477,-4217,-4035,-3752,-3334,-2844,-2318,-1787,-1286,-748,-239,308,790,1242,1593,1842,1988,1996,1862,1587,1168,568,-107,-895,-1688,-2415,-3074,-3557,-3898,-4058,-4035,-3828,-3399,-2854,-2158,-1344,-449,489,1395,2195,2924,3505,3938,4181,4234,4132,3758,3188,2457,1604,667,-276,-1146,-1982,-2784,-3511,-4083,-4458,-4633,-4567,-4257,-3824,-3224,-2456,-1519,-494,537,1492,2370,3086,3640,3987,4167,4180,4023,3696,3238,2607,1972,1376,776,260,-217,-653,-960,-1225,-1405,-1409,-1325,-1107,-844,-490,-45,494,1127,1857,2547,3107,3580,3918,4028,3860,3597,3190,2686,2177,1663,1146,575,0,-532,-1019,-1511,-1909,-2212,-2419,-2429,-2339,-2099,-1656,-1108,-506,152,867,1587,2210,2838,3212,3329,3238,2936,2474,1902,1273,586,0,-429,-808,-1027,-1031,-980,-820,-768,-771,-774,-832,-947,-1118,-1290,-1633,-2034,-2495,-2789,-2970,-3038,-2991,-2771,-2491,-2035,-1459,-878,-176,531,1183,1840,2383,2809,3119,3370,3442,3332,2979,2440,1714,798,-185,-1174,-2109,-3111,-3995,-4823,-5404,-5736,-5882,-5647,-5092,-4151,-3075,-1799,-451,970,2271,3449,4439,5108,5452,5338,4825,3978,2926,1801,535,-873,-2356,-3579,-4606,-5435,-5860,-5878,-5484,-4881,-4000,-2974,-1873,-696,488,1609,2527,3167,3459,3398,2905,2199,1349,355,-711,-1709,-2637,-3353,-3856,-4145,-4149,-3867,-3297,-2583,-1723,-934,-216,432,1009,1371,1661,1807,1664,1448,1160,798,363,0,-291,-437,-583,-584,-511,-365,-146,220,660,1100,1469,1764,1986,2209,2358,2434,2436,2291,2071,1777,1334,668,-148,-892,-1636,-2382,-3055,-3580,-3956,-4184,-4262,-4191,-4120,-3899,-3452,-2929,-2331,-1655,-753,151,1132,1963,2646,3404,3937,4396,4627,4707,4711,4487,4187,3581,2898,2214,1528,841,77,-536,-997,-1381,-1613,-1845,-1923,-1925,-1773,-1543,-1235,-850,-464,-77,310,465,466,388,155,-156,-623,-1013,-1404,-1796,-2032,-2112,-2035,-1880,-1490,-863,0,1022,1889,2678,3232,3471,3395,3161,2847,2533,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,5,11,21,35,49,63,81,100,126,155,188,220,253,287,326,370,420,467,506,542,573,596,615,627,633,635,637,639,651,670,707,792,957,1220,1580,2038,2605,3321,4238,5319,6439,7447,8158,8184,7060,4674,1388,-2267,-5885,-9224,-12151,-14522,-16222,-17218,-17521,-17123,-16028,-14339,-12217,-9843,-7352,-4815,-2268,216,2522,4534,6178,7406,8215,8626,8685,8458,8018,7415,6677,5847,4964,4069,3200,2379,1624,955,379,-95,-471,-756,-964,-1112,-1202,-1249,-1258,-1237,-1190,-1116,-1027,-920,-791,-647,-481,-294,-96,99,281,442,582,693,777,831,857,853,824,774,711,647,590,548,533,541,573,625,689,764,835,940,1016,1046,1022,931,785,584,369,153,-20,-122,-105,29,277,609,1000,1433,1891,2338,2737,3052,3216,3209,2969,2495,1830,1021,121,-848,-1850,-2831,-3729,-4499,-5091,-5452,-5528,-5281,-4723,-3937,-2965,-1822,-523,856,2235,3516,4631,5508,6097,6370,6365,6080,5584,4868,3965,2908,1764,601,-522,-1617,-2666,-3666,-4554,-5293,-5799,-6046,-5928,-5431,-4657,-3663,-2561,-1431,-345,628,1393,1943,2234,2222,1896,1284,470,-437,-1305,-2074,-2663,-2987,-3036,-2884,-2505,-1933,-1225,-377,465,1259,1917,2434,2719,2788,2656,2364,1953,1466,901,326,-211,-640,-931,-1084,-1044,-881,-617,-323,-25,253,433,538,568,547,472,344,186,0,-189,-408,-603,-800,-945,-1064,-1127,-1161,-1195,-1200,-1263,-1355,-1506,-1687,-1870,-2054,-2269,-2398,-2438,-2389,-2219,-1927,-1391
0.3600,0.0,0.01477,-5173,-4995,-4649,-4067,-3380,-2620,-1821,-1151,-510,34,479,790,966,1073,1077,1012,875,668,423,177,-71,-357,-608,-934,-1261,-1519,-1815,-2040,-2193,-2348,-2430,-2438,-2298,-2083,-1680,-1199,-601,75,795,1557,2362,3135,3797,4311,4595,4611,4354,3783,2974,1963,788,-474,-1784,-3063,-4190,-5044,-5623,-5842,-5699,-5149,-4312,-3264,-1965,-493,1153,2768,4186,5322,6131,6526,6588,6314,5827,5082,4163,3110,1880,729,-344,-1251,-1903,-2256,-2350,-2226,-1926,-1536,-1101,-530,133,755,1336,1831,2288,2614,2853,3002,3107,3121,3089,3010,2883,2662,2440,2120,1704,1283,859,431,0,-338,-631,-829,-979,-1081,-1086,-1041,-896,-700,-502,-252,-51,152,255,358,463,464,414,312,209,52,-105,-211,-318,-426,-481,-429,-377,-270,-163,-109,-109,-219,-386,-553,-832,-1058,-1230,-1459,-1633,-1752,-1871,-1935,-1942,-1949,-1956,-1905,-1738,-1628,-1400,-1230,-999,-766,-532,-297,0,179,360,542,664,727,790,732,551,307,-62,-495,-930,-1431,-1935,-2380,-2828,-3089,-3225,-3172,-2928,-2554,-1986,-1350,-645,194,973,1757,2481,3012,3350,3361,3107,2586,1929,1134,335,-537,-1414,-2228,-2913,-3533,-3884,-3964,-3702,-3163,-2551,-1867,-1179,-487,140,700,1053,1337,1412,1274,850,426,-71,-497,-925,-1210,-1354,-1427,-1357,-1215,-930,-644,-287,0,215,359,360,216,0,-289,-650,-1012,-1302,-1521,-1522,-1451,-1307,-1018,-655,-218,219,657,1095,1462,1756,2050,2272,2421,2643,2793,2795,2798,2727,2508,2215,1847,1331,666,-74,-890,-1782,-2675,-3495,-4243,-4917,-5518,-5897,-6201,-6206,-5988,-5469,-4724,-3827,-2779,-1654,-376,979,2337,3546,4607,5291,5674,5755,5684,5310,4707,4104,3499,2741,2057,1373,687,76,-459,-995,-1609,-2070,-2455,-2765,-2921,-2924,-2849,-2775,-2468,-2239,-1777,-1315,-697,-155,388,776,1165,1244,1323,1246,1091,780,547,156,-235,-470,-627,-549,-235,393,1022,1810,2441,3074,3550,3790,3951,3955,3721,32767,32767,32767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,14,23,35,49,65,84,103,126,155,188,224,261,297,338,382,432,476,519,554,585,608,625,636,641,640,640,644,656,675,715,804,978,1252,1630,2104,2684,3426,4363,5447,6555,7548,8220,8179,6977,4512,1161,-2532,-6148,-9443,-12270,-14522,-16140,-17079,-17320,-16877,-15762,-14059,-11934,-9574,-7116,-4630,-2153,241,2442,4347,5883,7024,7752,8098,8113,7872,7444,6887,6251,5570,4874,4191,3536,2920,2339,1794,1285,812,378,-20,-395,-739,-1047,-1310,-1518,-1666,-1753,-1781,-1758,-1686,-1571,-1416,-1217,-980,-721,-455,-184,79,340,593,829,1038,1218,1369,1482,1557,1591,1583,1537,1447,1316,1150,965,773,582,407,256,141,50,-11,-35,-12,52,159,293,448,614,781,953,1129,1292,1444,1598,1745,1897,2049,2185,2282,2313,2236,2003,1594,1022,346,-389,-1157,-1905,-2601,-3183,-3624,-3894,-3932,-3713,-3254,-2595,-1823,-988,-123,716,1515,2223,2810,3257,3507,3575,3440,3144,2731,2252,1731,1180,654,169,-243,-566,-823,-1042,-1237,-1452,-1703,-2006,-2380,-2843,-3333,-3768,-4063,-4144,-3937,-3378,-2510,-1410,-214,937,1949,2743,3256,3497,3419,3090,2443,1547,455,-699,-1755,-2668,-3331,-3757,-3918,-3870,-3628,-3231,-2717,-2083,-1372,-670,0,590,1099,1548,1957,2302,2558,2747,2793,2743,2594,2343,2039,1704,1364,1069,846,672,495,289,53,-319,-751,-1270,-1768,-2274,-2705,-3057,-3303,-3410,-3398,-3214,-2886,-2382,-1730,-1013,-291,380,968,1415,1746,1903,1911,1769,1536,1240
